timestamp,dogecoin_price,dogecoin_market_cap,dogecoin_volume,bitcoin_price,bitcoin_market_cap,bitcoin_volume
1619186400,0.22108449319026596,28587838898.503777,17039524867.166042,49088.31572492751,917422577454.2084,98693158319.08301
1619190000,0.23157691926433008,29944586185.169704,17957518948.57689,50050.137550432635,935401385069.5126,101423412970.66342
1619193600,0.23492218793249806,30212068175.867428,17901797381.185047,50087.24839593811,936585840633.1036,102133116018.10652
1619197200,0.2349238941062708,30377374465.33371,17007508430.799307,50073.48029019594,935842351139.4625,102453102216.04735
1619200800,0.23476721723789248,30357115002.50261,16554047134.413206,50090.7476871039,937735241021.2562,100785922131.81024
1619204400,0.23363661361364668,30210919700.41877,16382124310.044558,50862.25370657063,952058417557.3466,99660978910.50226
1619208000,0.2366133660206755,30595835517.104458,17253982977.06966,51042.75407677841,953962888762.1471,96998681754.02618
1619211600,0.2399256697574145,31047710291.621628,17288058656.7098,50844.35462548245,950257141947.9476,96715028138.23439
1619215200,0.2394916433258706,30968017784.24937,17059113343.143469,50485.4552227507,942775655116.9105,91991639271.7848
1619218800,0.24160398707129938,31199637096.209,15954031638.962997,50592.384606887106,945552038457.4926,88912420888.2287
1619222400,0.25161451328816914,32231128597.059307,17436018363.016518,51191.1246964079,956744203682.2198,91138220375.4599
1619226000,0.2351240661006517,30315777992.724075,16574158309.804203,49878.13780448682,933736073247.7938,88182036582.11812
1619229600,0.23922355542860096,30629807470.83398,16238438283.554436,49948.593887613875,933038216080.7072,82496632765.05252
1619233200,0.2404481047726421,31091695231.538277,13928058246.03921,50144.43808207704,937187312511.1278,79344034517.9048
1619236800,0.24238288478449765,31547469658.72343,13069625635.242012,50212.48089426986,938460271380.5879,74032725406.8424
1619240400,0.24553523403350627,31749498181.29239,12764756269.69677,50631.072151152286,946285878067.4098,74215973436.11836
1619244000,0.2534921522841594,32778385797.044224,12294735087.779976,50532.53899783275,944470594850.8506,68955645453.52351
1619247600,0.2795774441794568,36151404463.17671,13474317306.996113,50365.947028664596,941333556418.0449,66707081171.36659
1619251200,0.27637949534999634,35741730950.049065,13572153090.585188,49890.66129496305,932773014765.2107,62258958176.02967
1619254800,0.28416793203683316,36748941011.81539,13590365775.526136,50041.59507088961,935274559504.0078,60211637161.57387
1619258400,0.279819024537261,36158476164.31979,11827706195.922354,49675.94394721126,932313814654.6251,58998012267.38828
1619262000,0.26466769954464464,34227147337.08351,12232833154.695269,49219.007851825816,919904487225.8209,56786811981.505615
1619265600,0.259747597398878,33590873770.84787,12331066738.366516,48985.689867411566,915544992906.4156,57360229487.28788
1619269200,0.2728033163903173,35458247000.66495,12845425166.703024,49608.866913459926,928069371910.235,56023554416.67084
1619272800,0.27177619140494935,35128337522.673584,12676271700.459015,49684.251699039065,928604874786.5024,56133190145.75625
1619276400,0.26578922751949285,34570077974.57894,11541235918.356724,49385.01170849878,923013276583.5985,53671568463.35907
1619280000,0.27492825727957854,35479222069.54224,12604971207.07227,50308.098917613446,935559458546.5029,54236181305.0715
1619283600,0.27044150455027716,34973822790.73116,11473773148.419817,50017.29681092905,934834831391.8273,54237932181.17564
1619287200,0.2731412335139332,35322955008.860634,12386445496.163906,50150.3875058121,937323881885.1547,52625815381.15056
1619290800,0.27435749342941684,35382622741.33752,12361331936.504187,50658.272452349825,945888088531.761,52353323120.43899
1619294400,0.27909263511322263,36092597469.01536,12541279453.098017,50667.74132608451,946996856406.8984,51205394603.66302
1619298000,0.27942576928741064,36158516961.88257,12378231946.77059,50943.27827120838,952148974618.2363,50590532269.24829
1619301600,0.2729875032346502,35367975173.154884,12115077331.4671,50962.47527923396,953153916317.3262,49558974866.97697
1619305200,0.2728450451724743,35284651573.9493,12065857817.724371,50601.95214099316,945773256393.6256,48818008759.65799
1619308800,0.2704891922498657,34979989821.77723,10807971320.65116,50133.1073963654,937014999515.3855,49296256745.65119
1619312400,0.27007641305324537,34914144619.203995,10630703994.452488,49888.52673157689,935121943509.38,47288319646.866005
1619316000,0.2863119551870449,37026208681.359764,12174765743.612865,50240.44594289429,937650290045.037,47134703644.032875
1619319600,0.2812716748090529,36374393520.6335,10835545968.842909,50265.88577710112,939418016084.4855,46056580387.16939
1619323200,0.27626927780300053,35727477483.43169,10762089677.68653,49780.63835540463,930434031477.2325,46400392779.29531
1619326800,0.27761550068702473,35901572656.65957,11714831238.905415,49729.6268796339,927566691368.638,45898589598.24145
1619330400,0.27630590324481896,35712756742.105034,6961537462.701252,49526.71624679548,925690827842.4814,39012346686.53225
1619334000,0.2709423064797233,35038587102.56573,7329047026.230356,49106.987142376645,917846714573.2992,38948424942.02819
1619337600,0.27014915835226777,34939739406.64408,5724340632.45907,49657.424865875815,928136996683.1118,16083051843.509735
1619341200,0.2752720716000386,35519304111.352425,9029897002.917027,50097.62685116578,936411726833.5577,41940064124.14232
1619344800,0.2715259901381369,35117811935.53318,8648957808.36055,49436.6557687224,927541199766.5243,41843046479.446556
1619348400,0.269186419494696,34815223583.587746,7224830845.660991,49369.61483264088,922763768115.7782,42449681137.13481
1619352000,0.2714233897898254,35052895776.54383,6606068261.821604,49790.65751635587,924802472991.3595,41601549630.262314
1619355600,0.27421617889295247,35509966459.60349,6845842485.687312,49920.83789853736,937579390580.1385,40289337093.599945
1619359200,0.2721104218772688,35245415547.024445,6506533721.108447,49842.59204652952,931698821557.698,40133742313.26022
1619362800,0.27397268746095116,35450557338.92361,6326808051.812565,50510.96535053292,945001095584.9575,42817332216.387184
1619366400,0.26626291300593447,34437111893.38672,6128669173.024456,50333.30888733753,940787074076.3966,40902755372.59135
1619370000,0.26439657984658393,34195729707.962112,5546316889.650557,50257.950111498256,939379487321.932,40819449807.0643
1619373600,0.2598596248452615,33573777940.00696,5452905991.972925,49913.54009497874,933194036872.1254,38595140594.22264
1619377200,0.25377765373869343,32519301716.537716,6247420979.771149,49672.26753237071,929038568427.7369,40251677270.16304
1619380800,0.2520390672013852,32597470900.97173,6224115417.419212,49477.527122053776,924796482477.3978,40962522494.18774
1619384400,0.24726620713734607,32712234639.993073,6226854853.053041,48294.23193394389,902681639287.3019,40646264227.05333
1619388000,0.2314655853944402,29936599782.93311,6378384970.5157175,47409.78302911801,886152516152.8237,42408277629.010445
1619391600,0.24881284453859076,32054171033.649746,7158612149.409799,48826.52065650017,912635686413.2627,46391851143.66146
1619395200,0.2525215544988125,32636359084.02264,6723774184.550104,48981.4413932161,915533819859.1393,46233432154.225266
1619398800,0.26238067991225444,34199627450.097214,7787208520.22485,50785.40346449092,947648997088.5144,49743224647.34768
1619402400,0.27148941070606036,35113080934.954865,7948577715.92625,52062.74764201371,973131159927.185,53935726756.90231
1619406000,0.26306208495895067,34085477737.22543,7013586791.119026,52227.93643183893,969875565091.4071,55917313850.54973
1619409600,0.2653929633993609,34324596967.425117,6987497849.630822,52503.21421234783,981369393790.806,56330141614.79057
1619413200,0.2623562571367179,33931844585.302513,7043873165.927851,52349.52785607558,978497377166.1238,55900248856.0695
1619416800,0.2633675729819144,34062643112.695663,7240755182.365217,52467.26192670813,980699014317.949,56923563659.59796
1619420400,0.2687604911883069,34760136149.216606,8156346913.797056,52971.92039424441,990132595837.0785,59105393078.85736
1619424000,0.2659289432847998,34397579232.17881,7473468357.819262,52910.309743765516,990045033926.7201,59951284699.527084
1619427600,0.2617437880147758,33984745546.95492,7395661210.508851,52684.865742274305,984770337213.2576,60798961350.352554
1619431200,0.2664658000058273,34467020983.684944,8197924169.121862,53485.645051666026,999739931494.9631,62413904751.85569
1619434800,0.26393365176794414,34015446498.926655,7326700350.279287,53260.21779427511,995528966145.507,60760322508.694336
1619438400,0.26729073678895854,34573725534.18927,7483795249.797785,53726.45677885515,1004245151895.2267,63032406013.71271
1619442000,0.27406191720992473,35449569329.7107,8672110653.236544,53649.91849896748,1002815531645.9849,63289153365.63941
1619449200,0.2708506252695945,35034192697.17595,8043667360.31606,53654.678196865956,1005092310532.9203,62205283568.1402
1619452800,0.26746478275759605,34846090063.9188,7766472280.920657,53390.822802361334,1001994789693.6703,63481047414.82706
1619456400,0.26662045796416034,34542278540.80206,7697271601.524856,53422.63958514935,998572292963.4802,64327051255.84011
1619460000,0.2682423670893789,34696817734.13606,8523585096.181763,54206.87317729203,1011821292042.0396,65825233235.13208
1619463600,0.26744475326596273,34575427983.17176,8069394676.425029,54315.67773597412,1013572996923.656,65830043566.73519
1619467200,0.2678152272641755,34689208006.25951,7925710544.173346,54020.45670601796,1009751024994.3682,66012615783.37415
1619470800,0.2673220852031154,34577780412.70849,7690454818.540593,53337.70970433755,996990123262.4783,64914287904.6338
1619474400,0.2661835836950669,34430516653.65571,7125442982.417719,53235.36394257444,995079734879.0808,60483375647.039665
1619478000,0.2677632859450593,34634849181.87236,6640689763.52864,53589.6752998928,1001704212749.2299,60043090974.749626
1619481600,0.2718319843560542,35161130278.75226,6413613556.852909,54019.26878317463,1009656800192.4452,60381178344.42464
1619485200,0.26814832173657493,34684647785.347244,5575877939.398556,53718.060935791524,1004632470831.2037,58541461533.35063
1619488800,0.2667276411197784,34500889807.2591,5324449227.083098,53677.12968669343,1003343643529.611,56486070924.87395
1619492400,0.2678369345249652,34867038593.053055,5107263961.172268,53848.3814432924,1006548754242.9185,55224688220.10922
1619496000,0.26620044557180933,34432697716.514404,5046790691.53395,53561.593235320615,1001188994301.431,54641218511.76092
1619499600,0.26632160840563185,34425587500.99143,4972486067.033187,53456.0913723206,998816443749.642,53834356403.7407
1619503200,0.26848741169888674,34696176692.4875,4456845959.748091,53888.97184353125,1007314217288.0236,52399308487.53543
1619506800,0.2755325922299098,35639799320.8499,4614146011.484709,54796.37233913172,1024278450130.6027,53683606776.44907
1619510400,0.2743524430825396,35896111998.89699,5052333941.500165,54593.507358383504,1017273203880.8843,55633957613.447266
1619514000,0.2736218573731683,35449845899.71111,5053710882.674299,54582.558599307624,1020285841181.5227,55593658244.45348
1619517600,0.2739425287067634,35470402692.531075,5434839028.045178,54635.7248282177,1021281018137.7008,53790827129.12704
1619521200,0.27334178364874745,35360109810.40665,5482627662.134072,54772.612788430226,1023842158400.7214,53072638517.370346
1619524800,0.2776825747023311,35877080165.67102,5415014971.695428,55192.54513921453,1026644886682.191,54202664309.16041
1619528400,0.2742308161662671,35475117062.59066,5148542343.427171,54878.11598538206,1025817414774.152,51944691465.27493
1619532000,0.26868811377520724,34806491906.67442,4849952194.072415,54513.95881205807,1021448807048.1132,52231298134.81755
1619535600,0.2714034950216975,35145134775.535576,4613978935.450513,55013.68511841942,1028692452187.2511,54027319022.12315
1619539200,0.2738044128746751,35419956570.79557,4922759254.971761,55145.89456844788,1030830130217.0857,54358378358.550644
1619542800,0.27004963811996385,34934230437.499596,4478971484.124653,54718.37455337104,1022840999810.618,53309980594.90366
1619546400,0.27108733482899466,35068469224.89398,4703332799.257973,54954.0493828267,1027248461454.3646,53564415046.56732
1619550000,0.26976401994909116,34897282226.541534,4395472987.125334,54910.13413954234,1025492126774.4197,52123702332.63609
1619553600,0.26830189011169814,34708137812.112274,4313844539.09232,54778.58411728141,1023289801806.9471,51333610896.01453
1619557200,0.2705400577294633,34960602921.85767,4656383722.491628,55027.87934987173,1028633397293.1848,50194244609.03987
1619560800,0.2738864414567775,35455980520.76525,4485086235.18427,55473.0657777974,1033709752323.085,51045371172.636635
1619564400,0.2708221031677427,35056202757.495094,4096382775.3919883,54997.291345118225,1029593267695.3253,48673285257.97828
1619568000,0.2718063258028432,35151669024.74555,4306013552.478451,54991.81484262107,1027617870421.6592,48468560013.13787
1619571600,0.2718677730316852,35201927440.89012,4235481649.8867893,55395.61328972238,1037290000323.9816,48757442277.807175
1619575200,0.27029892970773434,34966479359.7123,4187345703.833053,55530.513360661644,1038529465231.749,49219717699.27275
1619578800,0.26976078377413254,35034296851.98286,4155884679.271674,55344.4499292381,1037236842146.1322,48896490370.16284
1619582400,0.2675489399369873,34610734478.80502,3801180936.7313614,54889.00473869075,1027699247890.6503,48690300844.63632
1619586000,0.26799069980552154,34640888075.26383,4154279475.639544,54844.521923521665,1025220604422.1697,49862306319.07796
1619589600,0.263701764291615,34170709468.640667,3795356223.8499846,54710.03981625522,1022685073872.0641,50060641334.94286
