timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-04-17 20:30:00,0.2642644,25818810000.0,60691.64,69979455000.0,1492.0,1492.0,4318.0,942.0,907.0,182.3657,160.477,88.797,1251.735,2.8767488,0.6275816,0.60426384,0.12149613,0.10691339,0.05915856,0.83393407
2021-04-17 22:30:00,0.2791732,34818183000.0,60625.266,69547110000.0,1328.0,1328.0,7034.0,832.0,920.0,175.8796,148.289,72.013,1113.699,5.2728634,0.62368816,0.6896552,0.13184378,0.11116117,0.053982757,0.8348568
2021-04-17 23:30:00,0.27438784,32637850000.0,60463.71,67100357000.0,1138.0,1138.0,4498.0,569.0,537.0,194.9283,133.497,53.495,955.993,3.9352582,0.49781278,0.46981627,0.17054094,0.11679528,0.046802275,0.8363893
2021-04-18 01:30:00,0.31854418,35159794000.0,60895.8,67300690000.0,1342.0,1342.0,3504.0,577.0,425.0,203.3376,149.903,65.923,1132.161,2.5994065,0.42804155,0.3152819,0.15084392,0.111204006,0.048904303,0.8398821
2021-04-18 02:30:00,0.30525547,34057834000.0,60756.477,65968017000.0,1044.0,1044.0,5360.0,508.0,458.0,132.4699,117.913,60.034,955.056,4.730803,0.44836718,0.40423653,0.11691959,0.10407149,0.05298676,0.8429444
2021-04-18 04:30:00,0.30428243,30475966000.0,60648.41,64319070000.0,994.0,994.0,4141.0,552.0,427.0,149.1393,105.131,41.485,885.386,4.012597,0.53488374,0.41375968,0.14451483,0.101871125,0.040198643,0.85793215
2021-04-18 05:30:00,0.28396818,30117804000.0,60096.094,63689105000.0,741.0,741.0,4614.0,402.0,1293.0,113.3751,83.279,38.145,622.576,6.201613,0.5403226,1.7379032,0.15238589,0.11193414,0.05127016,0.8367957
2021-04-18 06:30:00,0.2801752,29181088000.0,59578.785,63341572000.0,747.0,747.0,1772.0,372.0,271.0,92.5348,76.247,41.656,633.097,2.3595207,0.49533954,0.3608522,0.123215444,0.101527296,0.05546738,0.8430053
2021-04-18 07:30:00,0.29558706,29887210000.0,59428.75,64384870000.0,667.0,667.0,1578.0,274.0,230.0,81.4701,68.807,34.088,566.116,2.3587444,0.40956652,0.3437967,0.12177892,0.10285053,0.050953664,0.84621227
2021-04-18 08:30:00,0.27551284,28775860000.0,57768.87,65634005000.0,677.0,677.0,1892.0,326.0,230.0,76.4816,70.624,43.424,562.956,2.7946825,0.48153618,0.3397341,0.11297134,0.10431906,0.0641418,0.83154505
2021-04-18 09:30:00,0.2670721,28022430000.0,55107.79,73668990000.0,989.0,989.0,5558.0,549.0,640.0,77.0,102.88,73.041,817.081,5.5971804,0.5528701,0.6445116,0.0775428,0.10360523,0.073555894,0.82284087
2021-04-18 10:30:00,0.26452556,26704894000.0,55534.047,79090200000.0,720.0,720.0,3090.0,372.0,225.0,97.6849,85.73,43.778,595.495,4.2620687,0.5131034,0.31034482,0.13473779,0.11824828,0.060383447,0.8213724
2021-04-18 11:30:00,0.27814597,25384230000.0,56408.332,84993810000.0,534.0,534.0,1734.0,251.0,282.0,54.9642,56.148,29.912,451.935,3.2230482,0.46654275,0.52416354,0.10216394,0.10436431,0.055598512,0.84002787
2021-04-18 12:30:00,0.27967015,25099990000.0,55875.832,84686045000.0,507.0,507.0,1937.0,277.0,290.0,56.7115,55.506,30.596,424.892,3.7906067,0.5420744,0.56751466,0.11098141,0.10862231,0.059874754,0.8314912
2021-04-18 13:30:00,0.29034832,25560793000.0,56361.312,84299810000.0,515.0,515.0,2139.0,266.0,465.0,79.4323,54.892,23.762,436.35,4.153398,0.5165049,0.9029126,0.15423748,0.106586404,0.046139807,0.8472816
2021-04-18 14:30:00,0.30940104,27100613000.0,55228.46,89230630000.0,770.0,770.0,4143.0,449.0,1027.0,84.3151,83.741,46.706,641.551,5.3665805,0.5816062,1.3303108,0.10921645,0.108472794,0.0605,0.8310246
2021-04-18 15:30:00,0.30518708,27324277000.0,55184.03,92443840000.0,717.0,717.0,1454.0,250.0,174.0,90.9232,78.528,42.933,596.546,2.0250697,0.3481894,0.24233983,0.12663399,0.10937047,0.059795264,0.830844
2021-04-18 16:30:00,0.30863854,27782836000.0,54910.3,92254010000.0,582.0,582.0,2085.0,263.0,435.0,80.1093,61.307,31.933,495.762,3.5398982,0.44651952,0.7385399,0.136009,0.104086585,0.05421562,0.8417012
2021-04-18 17:30:00,0.29012424,25855742000.0,53575.418,92238700000.0,702.0,702.0,3555.0,546.0,370.0,94.0027,76.989,43.078,582.936,5.056899,0.7766714,0.5263158,0.1337165,0.10951494,0.061277382,0.82921195
2021-04-18 18:30:00,0.3013412,25781277000.0,55002.863,94966874000.0,846.0,846.0,2646.0,363.0,458.0,111.4001,99.848,47.177,699.968,3.123967,0.42857143,0.54073197,0.13152315,0.1178843,0.05569894,0.8264085
2021-04-18 19:30:00,0.30414045,24592335000.0,55208.71,95713894000.0,821.0,821.0,3338.0,506.0,407.0,123.4996,92.071,42.842,689.089,4.050971,0.6140777,0.49393204,0.14987816,0.11173665,0.051992718,0.8362731
2021-04-18 20:30:00,0.31679553,24276384000.0,55464.777,96693850000.0,1018.0,1018.0,11170.0,723.0,601.0,166.2301,111.482,44.825,861.688,10.972495,0.7102161,0.5903733,0.16329086,0.10951081,0.044032417,0.8464519
2021-04-18 21:30:00,0.30962747,23868439000.0,55662.05,98922990000.0,754.0,754.0,2207.0,301.0,350.0,101.174,79.452,38.728,635.824,2.9270556,0.39920425,0.464191,0.13418302,0.10537401,0.051363394,0.8432679
2021-04-18 22:30:00,0.30863923,23166802000.0,55597.066,97486815000.0,781.0,781.0,3458.0,384.0,468.0,127.7916,89.519,38.155,654.32,4.4219947,0.4910486,0.5984655,0.16341637,0.11447442,0.04879156,0.83672637
2021-04-18 23:30:00,0.30885553,23222411000.0,55050.59,96762050000.0,846.0,846.0,2486.0,417.0,261.0,100.7806,90.033,41.209,716.751,2.9316037,0.4917453,0.307783,0.118845046,0.10617099,0.048595518,0.8452252
2021-04-19 00:30:00,0.32184052,24286070000.0,55671.63,97621980000.0,1011.0,1011.0,2648.0,463.0,340.0,114.0095,104.501,51.458,856.042,2.6166008,0.45750988,0.33596838,0.11265761,0.10326186,0.050847825,0.8458913
2021-04-19 01:30:00,0.32843053,23606266000.0,55913.703,96873360000.0,884.0,884.0,3804.0,391.0,725.0,137.4711,93.938,38.681,761.377,4.2550335,0.43736017,0.81096196,0.1537708,0.10507606,0.04326734,0.85165215
2021-04-19 02:30:00,0.34136686,23672103000.0,56341.566,99102660000.0,1339.0,1339.0,6175.0,662.0,823.0,170.4684,131.531,59.054,1159.41,4.5740743,0.49037036,0.60962963,0.12627289,0.09743037,0.043743704,0.8588222
2021-04-19 04:30:00,0.32267496,23608695000.0,56670.414,101765350000.0,724.0,724.0,2958.0,292.0,342.0,83.6777,73.021,37.356,613.616,4.085635,0.40331492,0.4723757,0.11557693,0.100857735,0.051596686,0.8475359
2021-04-19 05:30:00,0.31675526,23444244000.0,56051.195,103191580000.0,590.0,590.0,3310.0,489.0,382.0,70.6661,59.036,29.456,501.509,5.6101694,0.82881355,0.6474576,0.11977305,0.100061014,0.049925424,0.8500153
2021-04-19 06:30:00,0.31536976,22179037000.0,57106.145,103091740000.0,565.0,565.0,4752.0,533.0,338.0,85.7073,56.924,23.459,484.62,8.41062,0.94336283,0.59823006,0.15169434,0.10075044,0.041520353,0.8577345
2021-04-19 07:30:00,0.32336915,22086803000.0,56965.84,101758670000.0,611.0,611.0,1399.0,210.0,208.0,82.8163,71.087,29.111,512.806,2.2822187,0.3425775,0.33931485,0.1351,0.11596574,0.047489397,0.83655137
2021-04-19 08:30:00,0.32615513,23171267000.0,57006.586,101272650000.0,591.0,591.0,3155.0,283.0,533.0,84.4494,66.121,28.594,497.284,5.329392,0.47804055,0.9003378,0.142651,0.11169088,0.048300676,0.84000677
2021-04-19 10:30:00,0.3360744,22531006000.0,56961.176,82862105000.0,484.0,484.0,2225.0,306.0,520.0,66.9284,54.096,20.67,409.238,4.5971074,0.6322314,1.0743802,0.13828182,0.111768596,0.042706612,0.8455331
2021-04-19 11:30:00,0.3336637,21140863000.0,56692.777,78551550000.0,444.0,444.0,3259.0,525.0,490.0,48.7369,49.577,24.299,380.128,7.178414,1.1563877,1.0792952,0.10735,0.10920044,0.053522028,0.83728635
2021-04-19 12:30:00,0.3476211,22826529000.0,57415.215,76831170000.0,438.0,438.0,1505.0,216.0,337.0,54.6024,41.275,19.584,378.142,3.428246,0.49202734,0.76765376,0.124379046,0.0940205,0.044610478,0.8613713
2021-04-19 13:30:00,0.37865618,25915394000.0,57131.21,74388120000.0,994.0,994.0,2333.0,385.0,290.0,113.4402,94.565,50.045,854.398,2.3353353,0.3853854,0.2902903,0.113553755,0.09465966,0.050095096,0.8552533
2021-04-19 14:30:00,0.3773393,25891234000.0,56960.47,73377630000.0,885.0,885.0,2286.0,336.0,413.0,83.095,87.803,48.913,749.291,2.5801353,0.3792325,0.46613994,0.09378668,0.09910045,0.055206545,0.8457009
2021-04-19 15:30:00,0.40095678,27252929000.0,56812.527,69373300000.0,1219.0,1219.0,3669.0,579.0,518.0,151.0764,123.027,64.98,1045.999,2.9732578,0.46920583,0.4197731,0.1224282,0.09969773,0.05265802,0.8476491
2021-04-19 16:30:00,0.41822445,29421353000.0,56400.797,68432500000.0,2005.0,2005.0,5202.0,790.0,849.0,179.1988,202.123,125.002,1690.874,2.5777998,0.39147672,0.42071357,0.0888002,0.10016006,0.06194351,0.83789593
2021-04-19 17:30:00,0.40025282,29615440000.0,57070.74,68314956000.0,1450.0,1450.0,9872.0,1099.0,1308.0,161.2685,149.636,84.439,1225.929,6.761644,0.7527397,0.8958904,0.110457875,0.10249041,0.05783493,0.8396774
2021-04-19 19:30:00,0.39613664,29510812000.0,56564.57,66231927000.0,1273.0,1273.0,4631.0,727.0,689.0,128.8346,127.773,73.659,1078.576,3.6179688,0.5679687,0.53828126,0.10065203,0.099822655,0.057546094,0.8426375
2021-04-19 20:30:00,0.35337034,29126363000.0,55343.832,65715327000.0,1216.0,1216.0,5429.0,681.0,841.0,131.6037,125.575,75.85,1017.585,4.4536505,0.5586546,0.68990976,0.10796038,0.10301477,0.062223133,0.8347703
2021-04-19 21:30:00,0.3675672,30187997000.0,54759.81,65449830000.0,1535.0,1535.0,5650.0,885.0,661.0,205.1704,163.466,77.699,1308.839,3.6451614,0.57096773,0.42645162,0.132368,0.10546193,0.050128385,0.84441227
2021-04-19 23:30:00,0.39332002,32207673000.0,55725.67,68070370000.0,1475.0,1475.0,4637.0,712.0,1251.0,198.0297,161.049,76.2,1238.762,3.141599,0.48238483,0.847561,0.13416646,0.109111786,0.051626015,0.83926964
2021-04-20 00:30:00,0.3957679,32476332000.0,55684.78,68024900000.0,1673.0,1673.0,5480.0,732.0,927.0,223.6869,176.187,77.095,1425.715,3.2638476,0.4359738,0.55211437,0.13322626,0.104935676,0.045917213,0.84914535
2021-04-20 01:30:00,0.39513904,31927626000.0,55969.707,68104200000.0,1668.0,1668.0,9867.0,1026.0,1289.0,248.0797,186.677,81.929,1405.409,5.894265,0.61290324,0.77001196,0.14819576,0.11151553,0.048942056,0.8395514
2021-04-20 02:30:00,0.39443624,30801826000.0,56277.42,68268937000.0,1711.0,1711.0,7339.0,838.0,1050.0,210.4229,180.105,85.867,1448.032,4.281797,0.48891482,0.6126021,0.12276715,0.105078764,0.050097432,0.84482616
2021-04-20 03:30:00,0.39600578,30359353000.0,56400.305,67969765000.0,1839.0,1839.0,7513.0,1077.0,1151.0,242.4315,203.234,92.684,1557.085,4.0545063,0.5812197,0.6211549,0.1308319,0.10967836,0.050018348,0.8403049
2021-04-20 04:30:00,0.41221604,29237380000.0,55994.54,66466652000.0,2269.0,2269.0,19196.0,1415.0,3110.0,273.4862,238.947,111.906,1930.149,8.415607,0.62034196,1.363437,0.1198975,0.10475537,0.04906006,0.84618545
2021-04-20 05:30:00,0.40941036,30847873000.0,55721.168,66156274000.0,1809.0,1809.0,11344.0,1004.0,1797.0,233.698,184.131,87.679,1546.181,6.239824,0.5522552,0.98844886,0.12854676,0.10128218,0.04822827,0.8504846
2021-04-20 06:30:00,0.37735853,30009235000.0,54703.03,67349144000.0,1595.0,1595.0,5516.0,709.0,776.0,231.8,175.815,84.893,1339.287,3.4475,0.443125,0.485,0.144875,0.109884374,0.053058125,0.8370544
2021-04-20 07:30:00,0.3859569,30887450000.0,54908.434,67983950000.0,1486.0,1486.0,14236.0,1211.0,1724.0,235.3231,172.16,71.114,1246.724,9.554362,0.81275165,1.157047,0.15793496,0.115543626,0.047727518,0.8367275
2021-04-20 09:30:00,0.38753733,24486826000.0,54342.33,65809550000.0,2045.0,2045.0,11844.0,787.0,1483.0,352.9023,262.901,90.259,1712.828,5.732817,0.38092932,0.7178122,0.17081428,0.12725121,0.0436878,0.8290552
2021-04-20 10:30:00,0.41693386,35459280000.0,55348.605,67027243000.0,2567.0,2567.0,22754.0,2127.0,3597.0,448.7018,320.814,101.005,2166.175,8.792117,0.82187015,1.3898764,0.17337783,0.123962134,0.03902821,0.83700734
2021-04-20 11:30:00,0.40710652,35588250000.0,54928.645,67112080000.0,1683.0,1683.0,7854.0,703.0,1611.0,294.2878,219.417,78.619,1389.962,4.6528435,0.4164692,0.9543839,0.17434111,0.12998638,0.046575237,0.8234372
2021-04-20 12:30:00,0.40196386,35190673000.0,53911.96,67709497000.0,1404.0,1404.0,4050.0,588.0,603.0,236.3718,188.095,69.357,1154.545,2.868272,0.4164306,0.42705384,0.16740212,0.13321176,0.04911969,0.8176664
2021-04-20 13:30:00,0.40511683,34953724000.0,54151.957,67495866000.0,1236.0,1236.0,4465.0,517.0,522.0,191.1234,149.406,66.825,1023.766,3.6008065,0.41693547,0.42096773,0.15413177,0.12048871,0.05389113,0.82561773
2021-04-20 14:30:00,0.41276115,34017840000.0,55319.035,70969160000.0,1152.0,1152.0,5915.0,1164.0,1261.0,172.4535,130.414,52.569,971.02,5.12565,1.0086656,1.092721,0.14943978,0.1130104,0.045553725,0.8414385
2021-04-20 15:30:00,0.38929817,32027021000.0,54987.25,68878746000.0,1071.0,1071.0,18238.0,1267.0,4306.0,193.8225,132.72,52.076,890.194,16.965582,1.1786046,4.0055814,0.1803,0.123460464,0.048442792,0.82808745
2021-04-20 16:30:00,0.38594574,30197234000.0,56084.895,70364540000.0,1303.0,1303.0,10016.0,1260.0,1648.0,238.6938,171.064,61.645,1076.291,7.6516423,0.96256685,1.2589763,0.1823482,0.13068296,0.0470932,0.82222384
2021-04-20 17:30:00,0.39458016,29601470000.0,56561.266,72217100000.0,1520.0,1520.0,5330.0,1216.0,609.0,277.7406,209.038,71.849,1259.123,3.461039,0.7896104,0.39545456,0.18035103,0.13573895,0.046655193,0.81761235
2021-04-20 18:30:00,0.38563645,27712240000.0,55970.383,69638230000.0,1876.0,1876.0,9566.0,1115.0,1799.0,295.3963,232.271,93.329,1565.403,5.058699,0.58963513,0.9513485,0.15621169,0.12282972,0.04935431,0.82781756
2021-04-20 19:30:00,0.3880802,26004939000.0,56303.54,70110020000.0,2132.0,2132.0,12115.0,1280.0,1546.0,295.9702,255.519,117.352,1779.13,5.629647,0.5947955,0.7184015,0.13753262,0.1187356,0.0545316,0.8267333
2021-04-20 20:30:00,0.37240088,26361627000.0,55553.35,68046414000.0,2354.0,2354.0,16653.0,2794.0,5145.0,295.093,268.099,137.221,1958.693,7.0444164,1.1818951,2.176396,0.12482783,0.11340905,0.05804611,0.82855034
2021-04-20 21:30:00,0.3597501,25557830000.0,55542.65,68181287000.0,2607.0,2607.0,14525.0,2108.0,1960.0,293.7859,287.9,181.037,2159.069,5.5270166,0.8021309,0.7458143,0.11179068,0.10955099,0.06888775,0.82156354
2021-04-20 22:30:00,0.34084857,25505650000.0,55792.727,67369718000.0,2870.0,2870.0,18614.0,2170.0,3476.0,352.7236,326.621,174.393,2403.995,6.407573,0.74698794,1.1965576,0.12141948,0.11243408,0.060032014,0.827537
2021-04-20 23:30:00,0.354427,26225500000.0,56116.117,67420422000.0,1885.0,1885.0,20632.0,1506.0,4269.0,255.1742,220.022,121.607,1564.376,10.824764,0.7901364,2.2397692,0.13387944,0.11543652,0.063802205,0.8207639
2021-04-21 00:30:00,0.34219435,25936904000.0,56381.098,66336584000.0,1902.0,1902.0,6429.0,804.0,848.0,250.1659,217.366,115.888,1575.745,3.3677318,0.4211629,0.44421163,0.13104552,0.1138638,0.060706127,0.82542956
2021-04-21 01:30:00,0.33319548,25666466000.0,56665.28,69185450000.0,2310.0,2310.0,14575.0,3819.0,2171.0,271.7098,266.753,162.893,1904.348,6.244644,1.6362468,0.9301628,0.116413794,0.11429006,0.06979135,0.815916
2021-04-21 02:30:00,0.30854312,25286773000.0,56766.43,68257858000.0,2511.0,2511.0,13034.0,1618.0,1576.0,211.1182,286.169,218.122,2034.718,5.1335173,0.63725877,0.6207168,0.08315014,0.112709336,0.08590863,0.8013856
2021-04-21 03:30:00,0.3165959,27229354000.0,56848.945,68909640000.0,1829.0,1829.0,4592.0,789.0,1104.0,186.79,204.415,126.294,1512.295,2.4915898,0.42810634,0.59902334,0.10135106,0.11091427,0.06852631,0.8205616
2021-04-21 04:30:00,0.33246303,28520622000.0,56361.42,68479250000.0,1216.0,1216.0,4450.0,553.0,455.0,175.9848,139.74,72.137,1009.124,3.6445537,0.45290744,0.37264538,0.14413169,0.11444718,0.05908026,0.82647336
2021-04-21 05:30:00,0.3232459,28196819000.0,56453.91,68038380000.0,997.0,997.0,4636.0,487.0,555.0,121.2928,115.196,64.588,820.219,4.636,0.487,0.555,0.1212928,0.115196,0.064588,0.820219
2021-04-21 06:30:00,0.32103992,27291679000.0,55810.09,65966645000.0,953.0,953.0,5645.0,645.0,521.0,121.6103,108.402,63.368,785.223,5.8986416,0.6739812,0.54440963,0.12707451,0.11327273,0.066215254,0.8205047
2021-04-21 07:30:00,0.30910426,26200637000.0,56006.3,65855357000.0,1092.0,1092.0,3429.0,912.0,1154.0,142.7573,126.455,71.217,898.329,3.1286497,0.8321168,1.0529197,0.13025302,0.11537865,0.06497902,0.81964326
2021-04-21 08:30:00,0.31298244,26121900000.0,56249.566,65296835000.0,948.0,948.0,4176.0,439.0,775.0,131.2551,112.877,62.162,773.969,4.4004216,0.4625922,0.8166491,0.13830885,0.118943095,0.065502636,0.8155627
2021-04-21 09:30:00,0.31401008,25417052000.0,55546.01,65857626000.0,749.0,749.0,2172.0,269.0,241.0,112.3949,91.298,42.429,616.278,2.896,0.35866666,0.32133332,0.14985986,0.12173067,0.056572,0.821704
2021-04-21 10:30:00,0.32601646,25441526000.0,55443.08,64768893000.0,656.0,656.0,1534.0,316.0,224.0,104.5274,81.175,38.64,537.186,2.3348553,0.48097414,0.3409437,0.15909801,0.123554036,0.058812786,0.8176347
2021-04-21 11:30:00,0.33601522,24588409000.0,55213.3,64164717000.0,561.0,561.0,1646.0,191.0,410.0,87.2305,66.428,32.684,461.876,2.9340463,0.34046346,0.73083776,0.15549108,0.118409984,0.05826025,0.82330835
2021-04-21 12:30:00,0.32968783,25152702000.0,55447.535,63775932000.0,507.0,507.0,1420.0,253.0,335.0,82.9654,58.002,22.568,427.426,2.7952757,0.4980315,0.6594488,0.16331771,0.11417717,0.044425197,0.8413898
2021-04-21 13:30:00,0.32492343,24641917000.0,55314.707,62179650000.0,507.0,507.0,3997.0,609.0,420.0,79.7976,64.298,30.679,413.024,7.86811,1.1988189,0.8267717,0.15708189,0.12657087,0.06039173,0.81303936
2021-04-21 14:30:00,0.3304721,23630273000.0,55450.81,61428480000.0,617.0,617.0,1534.0,241.0,208.0,65.4054,69.286,34.166,521.566,2.4544,0.3856,0.3328,0.10464864,0.1108576,0.0546656,0.8345056
2021-04-21 15:30:00,0.32602262,24009372000.0,55628.99,59375410000.0,604.0,604.0,1283.0,289.0,424.0,68.5899,63.857,26.802,517.339,2.1101973,0.47532895,0.69736844,0.11281233,0.10502796,0.044082236,0.8508865
2021-04-21 16:30:00,0.31126782,22698068000.0,54877.09,57136010000.0,645.0,645.0,2543.0,322.0,502.0,78.3941,70.094,34.54,544.368,3.918336,0.49614793,0.7734977,0.12079214,0.10800308,0.05322034,0.8387797
2021-04-21 17:30:00,0.3023871,22258647000.0,54601.28,57675930000.0,701.0,701.0,3174.0,582.0,372.0,88.7699,76.476,36.771,596.765,4.4704227,0.8197183,0.52394366,0.12502803,0.10771268,0.05179014,0.84051406
2021-04-21 18:30:00,0.31490573,22863387000.0,55612.312,60268390000.0,719.0,719.0,1367.0,253.0,193.0,55.8877,74.739,46.726,602.539,1.8881216,0.34944752,0.2665746,0.077192955,0.10323066,0.06453867,0.8322362
2021-04-21 19:30:00,0.31519324,21289384000.0,55537.27,59084927000.0,861.0,861.0,3934.0,974.0,1540.0,102.0566,91.335,44.427,742.243,4.480638,1.1093394,1.7539864,0.11623759,0.1040262,0.050600227,0.8453793
2021-04-21 20:30:00,0.31318903,21449935000.0,56377.84,60612063000.0,876.0,876.0,2080.0,388.0,439.0,105.0206,95.049,48.994,747.956,2.3318386,0.4349776,0.49215245,0.1177361,0.106557176,0.054926008,0.8385157
2021-04-21 21:30:00,0.30626372,20639367000.0,56088.797,58925090000.0,957.0,957.0,4445.0,844.0,2257.0,149.6392,116.927,51.227,798.85,4.5966907,0.8728025,2.3340228,0.15474582,0.12091727,0.05297518,0.8261117
2021-04-21 22:30:00,0.30862638,19093404000.0,55690.574,57999917000.0,819.0,819.0,16516.0,9643.0,13839.0,126.3606,101.878,46.76,674.365,20.068045,11.716889,16.81531,0.15353657,0.12378858,0.056816526,0.8193985
2021-04-21 23:30:00,0.3090211,17422040000.0,55596.227,57396863000.0,1045.0,1045.0,3268.0,670.0,378.0,232.3104,156.632,41.873,866.487,3.0685446,0.62910795,0.35492957,0.21813183,0.1470723,0.03931737,0.8136028
2021-04-22 00:30:00,0.31067088,16958113000.0,55371.367,56280720000.0,850.0,850.0,1666.0,318.0,280.0,162.5258,113.072,38.755,716.175,1.9193548,0.36635944,0.32258064,0.1872417,0.13026728,0.044648618,0.8250864
2021-04-22 01:30:00,0.31301686,16571062000.0,55342.598,55524730000.0,795.0,795.0,2818.0,445.0,589.0,181.6349,112.272,31.207,660.518,3.504975,0.5534826,0.73258704,0.22591406,0.13964179,0.038814675,0.8215398
2021-04-22 02:30:00,0.3131768,16269556000.0,54988.85,54556606000.0,792.0,792.0,2191.0,386.0,632.0,108.1254,90.09,37.532,674.371,2.7319202,0.48129675,0.7880299,0.1348197,0.11233167,0.046798006,0.8408616
2021-04-22 03:30:00,0.32070768,14515383000.0,54839.29,54035750000.0,862.0,862.0,3445.0,547.0,493.0,119.3674,104.407,45.233,721.361,3.9552238,0.6280138,0.5660161,0.13704638,0.11987026,0.05193226,0.8281986
2021-04-22 04:30:00,0.3095976,12576270000.0,54188.54,55182760000.0,631.0,631.0,1740.0,879.0,950.0,110.1699,82.868,30.466,521.671,2.7401574,1.384252,1.496063,0.1734959,0.1305008,0.047977954,0.82152915
2021-04-22 05:30:00,0.3084141,11245621000.0,54190.07,56115370000.0,634.0,634.0,1982.0,327.0,437.0,89.7302,78.276,34.374,527.356,3.096875,0.5109375,0.6828125,0.14020343,0.12230625,0.053709377,0.82399374
2021-04-22 06:30:00,0.30293763,11422128000.0,54068.613,56249303000.0,586.0,586.0,2344.0,256.0,412.0,104.4962,71.166,26.346,493.481,3.966159,0.43316412,0.6971235,0.17681251,0.12041625,0.04457868,0.83499324
2021-04-22 07:30:00,0.30438793,11784143000.0,54318.668,56548420000.0,752.0,752.0,1358.0,218.0,212.0,130.3296,96.293,35.346,626.363,1.7915567,0.28759894,0.27968338,0.17193879,0.12703562,0.046630606,0.8263364
2021-04-22 08:30:00,0.29673055,11500109000.0,53743.76,59235213000.0,710.0,710.0,3793.0,511.0,501.0,135.428,90.483,33.929,589.58,5.312325,0.71568626,0.70168066,0.18967506,0.1267269,0.04751961,0.8257423
2021-04-22 10:30:00,0.2827023,10973346000.0,54352.754,61939806000.0,650.0,650.0,1239.0,208.0,475.0,159.1083,99.707,26.031,536.267,1.8716012,0.3141994,0.7175227,0.24034487,0.1506148,0.039321754,0.810071
2021-04-22 11:30:00,0.28373435,11238893000.0,54686.88,62510030000.0,781.0,781.0,1909.0,303.0,314.0,134.8353,98.574,39.476,670.949,2.3597033,0.37453645,0.3881335,0.1666691,0.12184673,0.048796043,0.829356
2021-04-22 12:30:00,0.2844416,11038842000.0,54519.457,61062840000.0,514.0,514.0,1452.0,236.0,266.0,110.0541,76.228,25.525,418.244,2.7923076,0.45384616,0.51153845,0.2116425,0.1465923,0.049086537,0.8043154
