timestamp,dogecoin_price,dogecoin_volume,bitcoin_price,bitcoin_volume,tweets_count,usernames_count,likes_sum,replies_sum,retweets_sum,compound_score_sum,positive_score_sum,negative_score_sum,neutral_score_sum,likes_mean,replies_mean,retweets_mean,compound_score_mean,positive_score_mean,negative_score_mean,neutral_score_mean
2021-04-09 10:00:00,0.061286868499999994,1114970400.0,58114.428,48027818500.0,72.0,72.0,265.0,123.0,45.5,10.3471,7.881500000000001,2.597,61.5205,4.31851855,2.11851849,0.598148155,0.13516222,0.112246295,0.0358703695,0.85187222
2021-04-09 11:00:00,0.061167067,1055998150.0,58111.443499999994,47580500000.0,46.5,46.5,235.5,129.0,23.0,5.997199999999999,5.962,2.508,38.0295,4.7172365,2.5847577999999998,0.500712265,0.134356625,0.12914672,0.057562677,0.81327777
2021-04-09 12:00:00,0.061044502,1016205920.0,57989.691999999995,47340190000.0,40.0,40.0,116.0,36.0,28.5,7.71175,4.92,2.2875,32.792,2.8918074000000002,0.91244527,0.708255185,0.192182715,0.123290803,0.057745153,0.8189512
2021-04-09 13:00:00,0.061835755,1097861170.0,57952.961500000005,47289422500.0,107.0,107.0,237.0,28.0,27.0,19.1528,11.534500000000001,3.1985,92.76750000000001,2.59251475,0.319386035,0.49074854,0.19286392,0.108964323,0.0319264095,0.8591120999999999
2021-04-09 14:00:00,0.06222546599999999,1223287000.0,57881.0,47272026000.0,118.0,118.0,219.5,32.0,24.5,20.1203,12.5795,3.806,102.11500000000001,1.7525998999999999,0.310481665,0.29775589,0.17039775000000001,0.10605569000000001,0.035381501499999995,0.8585656500000001
2021-04-09 15:00:00,0.06215235399999999,1254899700.0,57874.5835,47380867000.0,70.0,70.0,3037.5,41.0,397.5,12.59255,7.664,2.585,59.7515,39.58802125,0.568542585,5.20707075,0.17914797500000001,0.1091544025,0.037421358,0.853430715
2021-04-09 16:00:00,0.0625838155,1261587250.0,58231.597,48006871000.0,74.0,74.0,3174.0,63.0,408.0,11.3644,7.828,2.67,63.501999999999995,41.42381375,0.856045365,5.327236170000001,0.152177297,0.1055013725,0.036232668999999995,0.8582654000000001
2021-04-09 17:00:00,0.062498195000000006,1259001100.0,58541.955,48762099500.0,66.0,66.0,227.0,41.5,30.5,10.266850000000002,8.029,2.7695,55.202,3.29415835,0.600669575,0.439967665,0.158657322,0.123546295,0.042125261,0.834337805
2021-04-09 18:00:00,0.061949832499999996,1258040950.0,58514.9415,48685029500.0,63.0,63.0,273.5,23.0,67.5,11.748850000000001,9.1,3.1029999999999998,53.296,3.9956676,0.343325525,0.973770495,0.180669825,0.13955012,0.047175060000000005,0.813262645
2021-04-09 19:00:00,0.061444584999999996,1269758500.0,58468.913499999995,48182366500.0,70.0,70.0,292.5,24.0,73.0,14.7803,10.3605,3.6935000000000002,58.444,4.12047635,0.3352381,1.03333334,0.20246319000000002,0.14249143,0.050915715,0.8065642749999999
2021-04-09 20:00:00,0.061303045,1286118900.0,58415.115,47948709000.0,82.0,82.0,157.0,25.5,19.5,17.355449999999998,10.421,3.1555,68.423,1.891985,0.30329588,0.24007490999999997,0.21412927,0.12923685499999998,0.039526067,0.83123145
2021-04-09 21:00:00,0.061303324,1293338600.0,58300.41499999999,47821875000.0,85.0,85.0,793.0,81.5,92.5,14.0519,9.3665,3.2939999999999996,72.34,9.683590149999999,0.98675266,1.13143292,0.164339115,0.110498335,0.039318907,0.85018948
2021-04-09 22:00:00,0.061353554,1291452700.0,58224.108,47350985000.0,77.5,77.5,984.5,83.0,112.5,11.0647,8.839500000000001,3.6885,64.9735,12.49007365,1.0468802,1.4233399999999998,0.14273248,0.11392067,0.0474160835,0.838682355
2021-04-09 23:00:00,0.061546325,1286053550.0,58307.5155,47238025000.0,72.0,72.0,504.5,40.0,57.0,14.2005,9.478,3.2085,59.313500000000005,6.98513515,0.5567567499999999,0.791505785,0.19881015000000002,0.13223205,0.0445932435,0.823174325
2021-04-10 00:00:00,0.061635816999999996,1275889650.0,58378.9875,47246575000.0,63.5,63.5,689.0,59.5,201.0,14.924949999999999,8.5895,2.2795,52.6305,11.3807015,0.9754385999999999,3.4367168350000004,0.23267952,0.133178825,0.034779825,0.8320342000000001
2021-04-10 01:00:00,0.061542147,1268801000.0,58369.86,46991322500.0,82.0,82.0,626.0,54.5,194.5,21.741100000000003,10.943000000000001,3.6420000000000003,68.91550000000001,9.6807015,0.82089314,3.23476879,0.248148945,0.126649605,0.038857097,0.83449785
2021-04-10 02:00:00,0.061583070000000004,1266185850.0,58364.415,46942509500.0,93.5,93.5,208.0,34.0,25.5,25.4426,13.1995,4.5365,77.26650000000001,2.075,0.37045454,0.24715909,0.2642829,0.13864489000000002,0.046608522,0.81477615
2021-04-10 03:00:00,0.061874435000000005,1267455950.0,58328.238,46769764500.0,75.5,75.5,234.5,49.5,60.5,18.6156,10.5545,3.0585,61.8895,3.2172535,0.6686619500000001,0.8449824,0.246859775,0.13998688,0.040582658,0.8194625
2021-04-10 04:00:00,0.061734776500000005,1252932250.0,58187.853,46238519000.0,64.0,64.0,263.5,43.5,63.5,13.55395,7.6575,2.8280000000000003,54.015,3.973288,0.65055851,0.91804274,0.20546777,0.11597632,0.044073822,0.8399569
2021-04-10 05:00:00,0.061470434000000004,1234469000.0,58096.82,45590278000.0,64.5,64.5,159.0,27.0,15.5,11.8293,7.532,3.3625,54.105000000000004,2.4865901,0.41522989,0.24042144999999998,0.17976556,0.113238745,0.0512071365,0.8355471699999999
2021-04-10 06:00:00,0.0614220925,1226720100.0,58112.719,45386049500.0,67.5,67.5,149.0,25.0,22.0,10.841750000000001,8.8615,4.2275,55.911,2.1616162,0.35984848,0.32323233,0.15515921,0.12800442,0.061504417500000005,0.8104917700000001
2021-04-10 07:00:00,0.061428567,1218021250.0,58227.460999999996,45492203000.0,63.5,63.5,112.0,18.5,18.5,11.18755,9.152,4.2515,51.5975,1.7154356,0.28432765,0.28243372,0.173088205,0.14115199,0.065383758,0.79347962
2021-04-10 08:00:00,0.061696533,1224872450.0,58456.447,45819131500.0,62.0,62.0,113.0,19.0,17.0,15.4369,10.29,3.0454999999999997,48.665499999999994,1.84270835,0.3078125,0.27864583,0.249405935,0.16603229,0.0486307295,0.78535312
2021-04-10 09:00:00,0.061874715999999996,1235592300.0,58895.33,47183946500.0,57.0,57.0,142.0,25.5,15.0,14.72215,8.906,2.0854999999999997,46.509,2.469697,0.44772728,0.253787875,0.25574182,0.154289395,0.0363984855,0.80932045
2021-04-10 10:00:00,0.061988362,1249073650.0,60054.66,51271812000.0,50.5,50.5,98.0,17.5,6.0,10.45205,6.3365,1.8094999999999999,42.854,1.8746615,0.32591877,0.11992263,0.201197355,0.122857835,0.035149903999999996,0.84199225
2021-04-10 11:00:00,0.062004162,1268149500.0,60863.851,55447699500.0,50.0,50.0,132.0,20.5,15.5,10.5294,7.021,2.1315,41.3475,2.5271867,0.38652484,0.29669031,0.20493479999999997,0.136835105,0.041477345,0.82168755
2021-04-10 12:00:00,0.061897839999999996,1271278450.0,60730.334,56184127500.0,164.0,164.0,249.0,40.0,34.0,23.711,15.357,4.901,149.7425,2.40287485,0.41025643,0.29914530500000003,0.186907515,0.12203846200000001,0.0382347845,0.83972852
2021-04-10 13:00:00,0.062462613,1271519100.0,60542.208,58173122500.0,240.5,240.5,297.5,38.0,37.0,28.39395,19.6405,7.7175,222.64049999999997,1.2172570500000002,0.15168943000000001,0.14701654,0.112933065,0.0790641645,0.031949823,0.8889784199999999
2021-04-10 14:00:00,0.062953673,1269332000.0,60481.785,61347954500.0,155.5,155.5,202.5,28.5,22.0,15.06795,12.6785,7.151,139.66649999999998,1.19850915,0.19381397,0.13676012999999998,0.08720338999999999,0.07789951249999999,0.0476290605,0.87444302
2021-04-10 15:00:00,0.0630547025,1264322450.0,60594.53,59841294500.0,99.0,99.0,100.5,20.5,14.0,10.07245,9.263,5.165,85.57,1.0057644,0.20325815000000003,0.14035088,0.10255542,0.093650125,0.051431078500000005,0.8548997199999999
2021-04-10 16:00:00,0.0633594175,1259535100.0,60639.14,57173097500.0,82.0,82.0,77.5,18.0,11.0,13.7136,9.604,3.2984999999999998,70.09899999999999,0.9189769999999999,0.225055605,0.13002223699999998,0.169626985,0.11599110500000001,0.03850519,0.8455248
2021-04-10 17:00:00,0.06355684,1264120950.0,60559.2185,56315442000.0,73.0,73.0,104.5,18.5,14.0,12.379750000000001,8.299,2.283,62.9195,1.4018718,0.252687175,0.18791697699999999,0.16947303,0.11307663200000001,0.0310249265,0.8559195500000001
2021-04-10 18:00:00,0.063325785,1258770450.0,60367.5565,56468189000.0,83.0,83.0,224.0,27.0,41.0,15.3463,9.9065,2.31,71.28399999999999,2.6252892,0.3151388,0.4722383,0.180085635,0.11778217199999999,0.0280295695,0.8541937500000001
2021-04-10 19:00:00,0.062897838,1249040000.0,60296.577999999994,56784644000.0,98.0,98.0,223.0,41.5,44.0,19.72305,12.050999999999998,2.572,83.876,2.3346983,0.42027782999999996,0.46330086000000004,0.201724915,0.12269863,0.0259599315,0.85133277
2021-04-10 20:00:00,0.06300992799999999,1250381850.0,60361.99249999999,56215432000.0,111.0,111.0,204.0,47.0,27.0,17.4582,12.1415,4.2375,95.121,1.8096678499999999,0.42210934,0.24229963,0.15777772499999998,0.1093231725,0.037531971500000004,0.8531435199999999
2021-04-10 21:00:00,0.0632155825,1247711350.0,60268.201499999996,56037096000.0,107.5,107.5,390.5,41.5,72.5,16.94625,12.5495,4.6665,90.286,3.7701028999999995,0.383699645,0.71659692,0.15998821000000002,0.1183050725,0.043050455,0.8386624
2021-04-10 22:00:00,0.0631455145,1258909500.0,60200.779,56141072000.0,101.0,101.0,407.0,36.0,83.0,18.4416,12.8035,3.968,84.231,4.0671114,0.356456045,0.83251573,0.18270477000000002,0.12703424000000002,0.039278552,0.83371155
2021-04-10 23:00:00,0.063398704,1304633350.0,60092.175,56363219000.0,107.0,107.0,271.0,38.5,38.5,19.331,13.0715,3.7885,90.142,2.5402098,0.359702795,0.362849655,0.180613935,0.12205131,0.0355200175,0.8424479149999999
2021-04-11 00:00:00,0.063907139,1365175650.0,59963.357,57026259000.0,104.5,104.5,186.0,39.0,24.0,19.49155,12.548,2.5135,89.939,1.7463636500000002,0.37181818499999997,0.227272725,0.18579632000000001,0.11917727,0.023561364,0.857266365
2021-04-11 01:00:00,0.064070862,1415420550.0,59778.892,57567983500.0,93.0,93.0,116.0,37.0,14.0,16.2397,10.4595,1.8145,82.7265,1.2211111,0.39,0.144444445,0.1699295,0.1099777775,0.019291667,0.87073555
2021-04-11 02:00:00,0.06363353,1442189050.0,59130.365000000005,58087280500.0,79.5,79.5,134.0,33.0,19.0,10.0226,8.3765,2.5700000000000003,70.053,1.7083333,0.40833333000000005,0.252777775,0.120371527,0.10288333250000001,0.032827777,0.8642819500000001
2021-04-11 03:00:00,0.0633414225,1458784250.0,58847.137,58962849500.0,86.0,86.0,205.5,36.5,26.0,11.720749999999999,9.203,3.424,73.3725,2.3622221999999997,0.42333333,0.31833333,0.12982052700000002,0.10576555500000001,0.04022111,0.8540064
2021-04-11 04:00:00,0.0633903225,1470404000.0,59125.25,59561946500.0,88.5,88.5,262.0,34.5,26.5,15.427599999999998,9.9295,2.804,75.767,3.02474025,0.38383117,0.3112987,0.17503634,0.11201519500000001,0.030782077999999997,0.857209225
2021-04-11 05:00:00,0.063526217,1479781950.0,59484.324,60048662000.0,72.5,72.5,209.5,25.0,24.5,13.992750000000001,8.649000000000001,1.8014999999999999,62.051,2.8479755,0.34530177,0.33365164999999997,0.19382925499999998,0.119871375,0.0249147255,0.8552351
2021-04-11 06:00:00,0.064933587,1550096550.0,59986.600999999995,61260675000.0,103.5,103.5,240.0,40.0,19.5,18.21585,12.808499999999999,4.627000000000001,87.565,2.2572493500000004,0.3736537,0.20629661,0.182252125,0.123847872,0.0393553235,0.836807995
2021-04-11 07:00:00,0.06654201,1810352150.0,60314.369,62352588000.0,129.0,129.0,308.5,44.0,29.5,16.80165,12.994499999999999,6.4135,111.093,2.3664931,0.33163688999999996,0.23360753,0.12598227,0.097739674,0.048799651,0.85346977
2021-04-11 08:00:00,0.066797575,2053539350.0,60436.59,62442972500.0,104.0,104.0,369.5,35.0,68.5,14.49155,9.2765,3.5949999999999998,91.12950000000001,3.748041,0.34793693,0.71584362,0.146883575,0.091266972,0.032830233,0.8759098000000001
2021-04-11 09:00:00,0.06621929,2109934050.0,60350.051,61442562500.0,79.0,79.0,519.5,42.0,102.5,13.5168,8.513,2.099,68.389,6.7896925,0.54681649,1.3242957,0.16702999000000002,0.10806985999999999,0.0274077505,0.86453855
2021-04-11 10:00:00,0.06531415700000001,2142311500.0,60109.625,58338185000.0,62.5,62.5,331.0,41.0,55.0,11.911249999999999,7.740500000000001,2.4085,52.3535,4.9266305,0.6547619149999999,0.8038302374999999,0.197044375,0.1253948,0.039059136499999994,0.8355857
2021-04-11 11:00:00,0.06509937,2191013000.0,59827.902,55128580000.0,53.5,53.5,65.5,32.0,8.0,10.8199,6.894,2.3739999999999997,44.233,1.2169118,0.59593838,0.1533613475,0.19944894,0.128300598,0.0443877805,0.8273295
2021-04-11 12:00:00,0.06577461600000001,2309274900.0,59738.835999999996,54043771500.0,57.5,57.5,118.0,29.5,22.5,9.7172,6.365,2.084,49.052499999999995,1.9512868,0.516697315,0.37545956,0.16601913499999998,0.11126823,0.0371009495,0.851654275
2021-04-11 13:00:00,0.066056793,2347743500.0,59734.254,53358101500.0,57.5,57.5,166.5,24.0,22.0,11.64105,6.605499999999999,1.7934999999999999,49.1015,2.9022671,0.40885417,0.36565564,0.203741685,0.11598391699999999,0.031404873,0.852615075
2021-04-11 14:00:00,0.066537645,2302360000.0,59856.1035,52549815000.0,63.0,63.0,251.0,29.0,49.5,11.24735,7.547,2.6790000000000003,53.272999999999996,3.7896026,0.43640351999999993,0.6867904899999999,0.183376505,0.11998761499999999,0.0407260065,0.8392668000000001
2021-04-11 15:00:00,0.06851252,2499639600.0,59827.322499999995,52164466500.0,124.0,124.0,414.5,51.5,99.0,12.9757,12.0185,5.452,107.529,3.6827736499999997,0.44789777,0.8950393,0.117268273,0.101234572,0.044895038,0.8538675
2021-04-11 16:00:00,0.07217292,3005567850.0,59620.689,51905666500.0,253.0,253.0,677.0,82.0,128.5,28.5582,23.746,7.417999999999999,223.8365,2.67713465,0.329946635,0.53484195,0.10498542799999999,0.091949254,0.0321137105,0.875937125
2021-04-11 17:00:00,0.075375685,3787709150.0,59681.7765,51976427000.0,283.0,283.0,668.0,78.0,99.5,34.57875,27.4765,8.0635,249.4615,2.2864775,0.26717033,0.32986111,0.12008289999999999,0.096576352,0.029534799,0.873893975
2021-04-11 18:00:00,0.0746521225,4437694900.0,59714.6665,51874894000.0,204.0,204.0,544.0,61.5,80.5,26.9838,20.238,7.423500000000001,177.83749999999998,2.75691725,0.310299865,0.41902070999999996,0.134236665,0.0986377675,0.036067688,0.8652882
2021-04-11 19:00:00,0.07236439750000001,4745633850.0,59535.25,51239972000.0,179.0,179.0,537.5,77.0,85.0,24.58975,18.1005,7.759,154.1385,2.99532275,0.42715569,0.47457627,0.1369169975,0.1005452925,0.042983513,0.85645998
2021-04-11 20:00:00,0.07189564500000001,5006513350.0,59498.985,50919230000.0,186.0,186.0,441.0,96.5,53.0,24.7318,18.499,8.6875,159.314,2.3660484000000004,0.5164509749999999,0.285087725,0.1323499025,0.09922972499999999,0.046650373999999994,0.85412243
2021-04-11 21:00:00,0.071796565,5215014350.0,59670.234,50804760000.0,192.5,192.5,669.5,111.0,541.0,27.25065,19.033499999999997,7.771000000000001,166.69799999999998,3.4391531000000004,0.5735506349999999,2.750400755,0.140925985,0.09834244,0.0402105675,0.86145988
2021-04-11 22:00:00,0.072262963,5409455600.0,59648.6465,49857175000.0,199.5,199.5,942.5,101.5,568.5,33.29065,20.679499999999997,6.1185,173.20350000000002,4.7106724,0.508551915,2.87828512,0.16599777,0.103340688,0.030693493500000002,0.86597343
2021-04-11 23:00:00,0.073303588,5657811250.0,59693.791,49001246000.0,217.5,217.5,696.5,96.5,85.5,34.1991,22.466,7.5985,187.43650000000002,3.30418725,0.443349745,0.39932266,0.159682605,0.1035317105,0.034249691,0.8622229
2021-04-12 00:00:00,0.074090675,5865740350.0,59845.301,48252975000.0,233.5,233.5,484.0,88.5,86.5,29.59,22.832,10.6485,200.01850000000002,2.0709098,0.37945708,0.37003851,0.126700015,0.0977953325,0.045597056,0.8566034149999999
2021-04-12 01:00:00,0.07410375,5946694350.0,59770.067500000005,48015692000.0,202.0,202.0,512.0,82.5,90.5,29.5476,20.463,9.2255,172.309,2.5675941499999997,0.42750849999999996,0.450749085,0.149375565,0.102404582,0.045478547,0.852105415
2021-04-12 02:00:00,0.07453574199999999,6046257500.0,59629.122,47809689500.0,197.5,197.5,506.0,84.0,74.0,29.9191,21.1045,9.402000000000001,170.493,2.5519974,0.43527947499999997,0.38179648,0.15152963,0.105568337,0.0464362945,0.8479924299999999
2021-04-12 03:00:00,0.076594349,6312985750.0,59578.44899999999,46544586500.0,228.5,228.5,521.5,88.0,50.0,25.450850000000003,23.456,12.023,197.5205,2.2381975,0.377682405,0.21459226999999997,0.10923110999999999,0.10066953000000001,0.0516008575,0.84772748
2021-04-12 04:00:00,0.076229874,6492544250.0,59823.227,46354365000.0,186.5,186.5,433.5,79.0,35.5,22.28605,18.983,9.122,159.39600000000002,2.3665902,0.41881763,0.20736867999999997,0.130106635,0.10184713000000001,0.046734465,0.85142685
2021-04-12 05:00:00,0.07451202200000001,6543845350.0,60069.358,46784443000.0,133.0,133.0,239.5,45.5,25.5,21.7551,13.8065,5.358,113.84,1.7433553499999999,0.33728987499999996,0.18519991249999998,0.16263698999999998,0.10376982,0.04039079,0.85587415
2021-04-12 06:00:00,0.074160165,6587217150.0,59934.178,46465360000.0,131.0,131.0,181.0,43.0,23.5,18.4697,14.3885,5.089499999999999,130.527,1.16064885,0.28363271,0.1466275625,0.126925795,0.096998535,0.035113821,0.8679232
2021-04-12 07:00:00,0.07360127999999999,6450711800.0,59872.3165,46138898500.0,132.0,132.0,329.0,47.0,41.5,18.4527,14.758,5.0600000000000005,146.684,2.00924655,0.281141435,0.25195425,0.11117752,0.08850601,0.030517843000000003,0.88098755
2021-04-12 08:00:00,0.07286287,6251625500.0,59811.8945,46027091500.0,105.0,105.0,388.0,40.5,55.5,16.53935,11.2085,4.15,111.6425,3.19824015,0.336758815,0.47957842500000003,0.13422410499999998,0.08888663,0.032654147,0.87846957
2021-04-12 09:00:00,0.072874255,6209567000.0,60028.039000000004,46357876500.0,73.0,73.0,561.0,36.5,42.5,12.57115,7.314,2.3245,76.863,6.8560093,0.423290835,0.46805479,0.144530365,0.08358756,0.026087561000000002,0.8903417849999999
2021-04-12 10:00:00,0.07278293499999999,6194417500.0,60305.903999999995,46939236500.0,73.5,73.5,426.0,27.5,17.0,13.7562,8.417,2.6185,74.46600000000001,5.47500015,0.332894745,0.20657894,0.1585954,0.09616184,0.029525001000000002,0.874330265
2021-04-12 11:00:00,0.07215044000000001,6144255500.0,60197.663,46943312000.0,81.0,81.0,297.0,45.5,85.0,15.524149999999999,9.956,2.9515000000000002,79.0935,3.30195145,0.5034299250000001,0.95044355,0.16838625000000002,0.10793128,0.0318337675,0.86024548
2021-04-12 12:00:00,0.07168932,6076153250.0,60455.425,47297612000.0,67.5,67.5,311.5,43.5,83.5,9.2476,6.8545,2.39,66.256,3.8131568,0.532801735,0.96266766,0.1148573,0.088965745,0.033271204,0.8777711100000001
2021-04-12 13:00:00,0.072239705,6084667900.0,60758.425,48745180000.0,64.0,64.0,318.0,20.5,268.5,6.1307,5.4985,2.558,58.944500000000005,4.56003565,0.30488351,3.74036751,0.0901625,0.08183848499999999,0.038465726500000005,0.879710795
2021-04-12 14:00:00,0.073062295,6145912800.0,60732.241500000004,49955402500.0,64.0,64.0,773.0,54.5,384.0,9.88625,6.664,2.4715,57.3655,12.03597465,0.864640225,5.6351322,0.1523207,0.101590735,0.037394467,0.861029965
2021-04-12 15:00:00,0.07198652,5972736150.0,60451.8065,50547439500.0,55.5,55.5,549.0,53.5,124.5,7.2197000000000005,5.8925,2.9154999999999998,48.6915,9.063752599999999,0.89936245,2.0494839249999997,0.120960978,0.10145416,0.051387522,0.847148
2021-04-12 16:00:00,0.07020358,5599560500.0,59989.488,51595702000.0,52.5,52.5,94.0,24.5,16.5,8.468900000000001,6.7905,3.2695,43.939,1.7407408000000002,0.4537037,0.305555555,0.15683147799999997,0.12575,0.060546295,0.813685165
2021-04-12 17:00:00,0.07020311500000001,5076573350.0,60013.813,53113933500.0,60.5,60.5,258.5,47.5,97.0,15.67835,9.180499999999999,3.0854999999999997,49.2345,4.0040257,0.7447665,1.45611913,0.256380875,0.15118880499999998,0.051074075,0.797744365
2021-04-12 18:00:00,0.07140579799999999,4571475500.0,60341.801,54101520500.0,80.0,80.0,244.0,49.5,86.5,16.314999999999998,9.4345,3.282,69.785,3.3344655,0.65217392,1.245470984,0.20433134,0.117331745,0.0403281275,0.8423578
2021-04-12 19:00:00,0.0712480805,4248182400.0,60394.865999999995,54328285500.0,98.0,98.0,197.5,34.0,38.0,18.19105,11.565999999999999,3.9245,88.011,1.84895835,0.32882882,0.34515763400000005,0.17497511500000001,0.110897945,0.0378551525,0.85126185
2021-04-12 20:00:00,0.0706655375,4015519100.0,60179.212,54568745000.0,102.5,102.5,248.0,33.5,57.0,20.33145,13.7085,4.3335,87.95750000000001,2.32343235,0.3156275,0.53224509,0.192103875,0.129656455,0.040989073,0.8293491
2021-04-12 21:00:00,0.07038823999999999,3861327750.0,60029.379,55084689500.0,98.5,98.5,205.0,28.0,43.0,16.40845,13.2605,4.874499999999999,80.8635,2.07257325,0.28233132,0.43472491,0.165068235,0.133888185,0.049360672,0.8167361
2021-04-12 22:00:00,0.0701798,3756640250.0,60044.835999999996,55801958000.0,98.5,98.5,431.5,34.5,77.5,15.341549999999998,12.1455,4.7265,82.1285,4.315147400000001,0.346687745,0.7763090699999999,0.154504865,0.12284858,0.0478953255,0.829260865
2021-04-12 23:00:00,0.0707260375,3592483600.0,59897.994,56002997500.0,103.0,103.0,533.0,53.0,87.5,14.67095,11.870999999999999,5.4325,86.6975,5.16257965,0.507541375,0.8485703499999999,0.142082405,0.114156845,0.0519016865,0.833951385
2021-04-13 00:00:00,0.0712579725,3446341150.0,59876.369999999995,55959091000.0,99.5,99.5,302.0,56.5,45.5,10.83145,10.82,5.976,83.2045,2.9567882,0.5639131500000001,0.44422668499999995,0.108422795,0.10778454500000001,0.059480254999999996,0.83274057
